1.19141E-01 1.95312E-03 2.67578E-01 5.96046E-08 3.72739E-01
1.23047E-01 1.95312E-03 2.67578E-01 5.96046E-08 3.68444E-01
1.26953E-01 1.95312E-03 2.67578E-01 5.96046E-08 3.64345E-01
1.30859E-01 1.95312E-03 2.67578E-01 5.96046E-08 3.60426E-01
1.34766E-01 1.95312E-03 2.67578E-01 5.96046E-08 3.56673E-01
1.38672E-01 1.95312E-03 2.67578E-01 5.96046E-08 3.53070E-01
1.42578E-01 1.95312E-03 2.67578E-01 5.96046E-08 3.49605E-01
1.46484E-01 1.95312E-03 2.67578E-01 5.96046E-08 3.46266E-01
1.50391E-01 1.95312E-03 2.67578E-01 5.96046E-08 3.43042E-01
1.54297E-01 1.95312E-03 2.67578E-01 5.96046E-08 3.39923E-01
1.58203E-01 1.95312E-03 2.67578E-01 5.96046E-08 3.36899E-01
1.62109E-01 1.95312E-03 2.67578E-01 5.96046E-08 3.33963E-01
1.66016E-01 1.95312E-03 2.67578E-01 5.96046E-08 3.31106E-01
1.69922E-01 1.95312E-03 2.67578E-01 5.96046E-08 3.28323E-01
1.73828E-01 1.95312E-03 2.67578E-01 5.96046E-08 3.25605E-01
1.77734E-01 1.95312E-03 2.67578E-01 5.96046E-08 3.22948E-01
1.81641E-01 1.95312E-03 2.67578E-01 5.96046E-08 3.20347E-01
1.85547E-01 1.95312E-03 2.67578E-01 5.96046E-08 3.17797E-01
1.89453E-01 1.95312E-03 2.67578E-01 5.96046E-08 3.15294E-01
1.93359E-01 1.95312E-03 2.67578E-01 5.96046E-08 3.12835E-01
1.97266E-01 1.95312E-03 2.67578E-01 5.96046E-08 3.10416E-01
2.01172E-01 1.95312E-03 2.67578E-01 5.96046E-08 3.08035E-01
2.05078E-01 1.95312E-03 2.67578E-01 5.96046E-08 3.05690E-01
2.08984E-01 1.95312E-03 2.67578E-01 5.96046E-08 3.03378E-01
2.12891E-01 1.95312E-03 2.67578E-01 5.96046E-08 3.01099E-01
2.16797E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.98850E-01
2.20703E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.96631E-01
2.24609E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.94440E-01
2.28516E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.92278E-01
2.32422E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.90144E-01
2.36328E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.88038E-01
2.40234E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.85959E-01
2.44141E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.83907E-01
2.48047E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.81883E-01
2.51953E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.79886E-01
2.55859E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.77918E-01
2.59766E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.75977E-01
2.63672E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.74065E-01
2.67578E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.72181E-01
2.71484E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.70327E-01
2.75391E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.68501E-01
2.79297E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.66705E-01
2.83203E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.64938E-01
2.87109E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.63201E-01
2.91016E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.61493E-01
2.94922E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.59815E-01
2.98828E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.58167E-01
3.02734E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.56548E-01
3.06641E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.54958E-01
3.10547E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.53398E-01
3.14453E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.51865E-01
3.18359E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.50361E-01
3.22266E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.48885E-01
3.26172E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.47436E-01
3.30078E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.46013E-01
3.33984E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.44616E-01
3.37891E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.43243E-01
3.41797E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.41896E-01
3.45703E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.40571E-01
3.49609E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.39269E-01
3.53516E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.37989E-01
3.57422E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.36730E-01
3.61328E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.35491E-01
3.65234E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.34270E-01
3.69141E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.33068E-01
3.73047E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.31883E-01
3.76953E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.30714E-01
3.80859E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.29561E-01
3.84766E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.28422E-01
3.88672E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.27297E-01
3.92578E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.26185E-01
3.96484E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.25086E-01
4.00391E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.23998E-01
4.04297E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.22922E-01
4.08203E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.21856E-01
4.12109E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.20800E-01
4.16016E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.19754E-01
4.19922E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.18717E-01
4.23828E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.17689E-01
4.27734E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.16669E-01
4.31641E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.15659E-01
4.35547E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.14656E-01
4.39453E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.13662E-01
4.43359E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.12677E-01
4.47266E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.11700E-01
4.51172E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.10731E-01
4.55078E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.09771E-01
4.58984E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.08820E-01
4.62891E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.07879E-01
4.66797E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.06946E-01
4.70703E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.06023E-01
4.74609E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.05111E-01
4.78516E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.04208E-01
4.82422E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.03317E-01
4.86328E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.02437E-01
4.90234E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.01568E-01
4.94141E-01 1.95312E-03 2.67578E-01 5.96046E-08 2.00711E-01
4.98047E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.99867E-01
5.01953E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.99036E-01
5.05859E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.98218E-01
5.09766E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.97413E-01
5.13672E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.96623E-01
5.17578E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.95846E-01
5.21484E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.95085E-01
5.25391E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.94338E-01
5.29297E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.93606E-01
5.33203E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.92890E-01
5.37109E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.92190E-01
5.41016E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.91505E-01
5.44922E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.90835E-01
5.48828E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.90182E-01
5.52734E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.89545E-01
5.56641E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.88923E-01
5.60547E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.88317E-01
5.64453E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.87726E-01
5.68359E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.87151E-01
5.72266E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.86591E-01
5.76172E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.86045E-01
5.80078E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.85514E-01
5.83984E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.84998E-01
5.87891E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.84495E-01
5.91797E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.84005E-01
5.95703E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.83528E-01
5.99609E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.83063E-01
6.03516E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.82610E-01
6.07422E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.82168E-01
6.11328E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.81737E-01
6.15234E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.81316E-01
6.19141E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.80904E-01
6.23047E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.80501E-01
6.26953E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.80106E-01
6.30859E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.79719E-01
6.34766E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.79338E-01
6.38672E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.78964E-01
6.42578E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.78596E-01
6.46484E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.78233E-01
6.50391E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.77874E-01
6.54297E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.77520E-01
6.58203E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.77169E-01
6.62109E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.76821E-01
6.66016E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.76477E-01
6.69922E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.76134E-01
6.73828E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.75793E-01
6.77734E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.75454E-01
6.81641E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.75116E-01
6.85547E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.74779E-01
6.89453E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.74443E-01
6.93359E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.74108E-01
6.97266E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.73772E-01
7.01172E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.73438E-01
7.05078E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.73103E-01
7.08984E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.72768E-01
7.12891E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.72434E-01
7.16797E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.72100E-01
7.20703E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.71766E-01
7.24609E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.71432E-01
7.28516E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.71099E-01
7.32422E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.70766E-01
7.36328E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.70434E-01
7.40234E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.70103E-01
7.44141E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.69773E-01
7.48047E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.69443E-01
7.51953E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.69115E-01
7.55859E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.68789E-01
7.59766E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.68465E-01
7.63672E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.68142E-01
7.67578E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.67822E-01
7.71484E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.67504E-01
7.75391E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.67188E-01
7.79297E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.66876E-01
7.83203E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.66566E-01
7.87109E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.66260E-01
7.91016E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.65957E-01
7.94922E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.65658E-01
7.98828E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.65362E-01
8.02734E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.65070E-01
8.06641E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.64782E-01
8.10547E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.64498E-01
8.14453E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.64218E-01
8.18359E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.63942E-01
8.22266E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.63671E-01
8.26172E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.63404E-01
8.30078E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.63141E-01
8.33984E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.62882E-01
8.37891E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.62628E-01
8.41797E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.62377E-01
8.45703E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.62131E-01
8.49609E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.61890E-01
8.53516E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.61652E-01
8.57422E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.61418E-01
8.61328E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.61188E-01
8.65234E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.60962E-01
8.69141E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.60740E-01
8.73047E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.60522E-01
8.76953E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.60307E-01
8.80859E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.60095E-01
8.84766E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.59887E-01
8.88672E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.59683E-01
8.92578E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.59481E-01
8.96484E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.59283E-01
9.00391E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.59088E-01
9.04297E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.58896E-01
9.08203E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.58707E-01
9.12109E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.58521E-01
9.16016E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.58338E-01
9.19922E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.58158E-01
9.23828E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.57982E-01
9.27734E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.57808E-01
9.31641E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.57638E-01
9.35547E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.57472E-01
9.39453E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.57309E-01
9.43359E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.57150E-01
9.47266E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.56996E-01
9.51172E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.56846E-01
9.55078E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.56702E-01
9.58984E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.56563E-01
9.62891E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.56430E-01
9.66797E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.56305E-01
9.70703E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.56187E-01
9.74609E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.56078E-01
9.78516E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.55979E-01
9.82422E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.55892E-01
9.86328E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.55818E-01
9.90234E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.55759E-01
9.94141E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.55717E-01
9.98047E-01 1.95312E-03 2.67578E-01 5.96046E-08 1.55694E-01
1.95312E-03 1.95312E-03 2.71484E-01 5.96046E-08 7.24113E-01
5.85938E-03 1.95312E-03 2.71484E-01 5.96046E-08 6.94050E-01
9.76562E-03 1.95312E-03 2.71484E-01 5.96046E-08 6.66545E-01
1.36719E-02 1.95312E-03 2.71484E-01 5.96046E-08 6.41336E-01
1.75781E-02 1.95312E-03 2.71484E-01 5.96046E-08 6.18192E-01
2.14844E-02 1.95312E-03 2.71484E-01 5.96046E-08 5.96910E-01
2.53906E-02 1.95312E-03 2.71484E-01 5.96046E-08 5.77308E-01
2.92969E-02 1.95312E-03 2.71484E-01 5.96046E-08 5.59226E-01
3.32031E-02 1.95312E-03 2.71484E-01 5.96046E-08 5.42521E-01
3.71094E-02 1.95312E-03 2.71484E-01 5.96046E-08 5.27068E-01
4.10156E-02 1.95312E-03 2.71484E-01 5.96046E-08 5.12752E-01
4.49219E-02 1.95312E-03 2.71484E-01 5.96046E-08 4.99473E-01
4.88281E-02 1.95312E-03 2.71484E-01 5.96046E-08 4.87141E-01
5.27344E-02 1.95312E-03 2.71484E-01 5.96046E-08 4.75674E-01
5.66406E-02 1.95312E-03 2.71484E-01 5.96046E-08 4.64998E-01
6.05469E-02 1.95312E-03 2.71484E-01 5.96046E-08 4.55049E-01
6.44531E-02 1.95312E-03 2.71484E-01 5.96046E-08 4.45766E-01
6.83594E-02 1.95312E-03 2.71484E-01 5.96046E-08 4.37095E-01
7.22656E-02 1.95312E-03 2.71484E-01 5.96046E-08 4.28987E-01
7.61719E-02 1.95312E-03 2.71484E-01 5.96046E-08 4.21396E-01
8.00781E-02 1.95312E-03 2.71484E-01 5.96046E-08 4.14282E-01
8.39844E-02 1.95312E-03 2.71484E-01 5.96046E-08 4.07607E-01
8.78906E-02 1.95312E-03 2.71484E-01 5.96046E-08 4.01337E-01
9.17969E-02 1.95312E-03 2.71484E-01 5.96046E-08 3.95438E-01
9.57031E-02 1.95312E-03 2.71484E-01 5.96046E-08 3.89883E-01
9.96094E-02 1.95312E-03 2.71484E-01 5.96046E-08 3.84644E-01
1.03516E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.79696E-01
1.07422E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.75015E-01
1.11328E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.70580E-01
1.15234E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.66371E-01
1.19141E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.62370E-01
1.23047E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.58559E-01
1.26953E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.54922E-01
1.30859E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.51444E-01
1.34766E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.48112E-01
1.38672E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.44913E-01
1.42578E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.41835E-01
1.46484E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.38867E-01
1.50391E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.35999E-01
1.54297E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.33221E-01
1.58203E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.30526E-01
1.62109E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.27906E-01
1.66016E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.25353E-01
1.69922E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.22861E-01
1.73828E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.20424E-01
1.77734E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.18037E-01
1.81641E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.15695E-01
1.85547E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.13395E-01
1.89453E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.11132E-01
1.93359E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.08903E-01
1.97266E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.06706E-01
2.01172E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.04538E-01
2.05078E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.02396E-01
2.08984E-01 1.95312E-03 2.71484E-01 5.96046E-08 3.00280E-01
2.12891E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.98188E-01
2.16797E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.96118E-01
2.20703E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.94070E-01
2.24609E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.92044E-01
2.28516E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.90038E-01
2.32422E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.88053E-01
2.36328E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.86088E-01
2.40234E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.84144E-01
2.44141E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.82220E-01
2.48047E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.80317E-01
2.51953E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.78435E-01
2.55859E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.76575E-01
2.59766E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.74737E-01
2.63672E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.72921E-01
2.67578E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.71128E-01
2.71484E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.69358E-01
2.75391E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.67611E-01
2.79297E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.65889E-01
2.83203E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.64190E-01
2.87109E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.62516E-01
2.91016E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.60867E-01
2.94922E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.59242E-01
2.98828E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.57643E-01
3.02734E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.56068E-01
3.06641E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.54518E-01
3.10547E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.52993E-01
3.14453E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.51492E-01
3.18359E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.50016E-01
3.22266E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.48563E-01
3.26172E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.47134E-01
3.30078E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.45728E-01
3.33984E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.44345E-01
3.37891E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.42983E-01
3.41797E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.41643E-01
3.45703E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.40324E-01
3.49609E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.39024E-01
3.53516E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.37743E-01
3.57422E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.36481E-01
3.61328E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.35237E-01
3.65234E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.34010E-01
3.69141E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.32799E-01
3.73047E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.31603E-01
3.76953E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.30422E-01
3.80859E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.29256E-01
3.84766E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.28102E-01
3.88672E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.26961E-01
3.92578E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.25832E-01
3.96484E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.24715E-01
4.00391E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.23609E-01
4.04297E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.22513E-01
4.08203E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.21427E-01
4.12109E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.20351E-01
4.16016E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.19284E-01
4.19922E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.18226E-01
4.23828E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.17177E-01
4.27734E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.16137E-01
4.31641E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.15106E-01
4.35547E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.14083E-01
4.39453E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.13069E-01
4.43359E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.12063E-01
4.47266E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.11066E-01
4.51172E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.10079E-01
4.55078E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.09100E-01
4.58984E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.08131E-01
4.62891E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.07172E-01
4.66797E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.06223E-01
4.70703E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.05284E-01
4.74609E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.04356E-01
4.78516E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.03439E-01
4.82422E-01 1.95312E-03 2.71484E-01 5.96046E-08 2.02534E-01
