0.423828	0.220703	0.593
0.427734	0.220703	0.588
0.431641	0.220703	0.584
0.435547	0.220703	0.579
0.439453	0.220703	0.575
0.443359	0.220703	0.571
0.447266	0.220703	0.566
0.451172	0.220703	0.562
0.455078	0.220703	0.558
0.458984	0.220703	0.553
0.462891	0.220703	0.549
0.466797	0.220703	0.545
0.470703	0.220703	0.541
0.474609	0.220703	0.536
0.478516	0.220703	0.532
0.482422	0.220703	0.528
0.486328	0.220703	0.524
0.490234	0.220703	0.52
0.494141	0.220703	0.516
0.498047	0.220703	0.512
0.501953	0.220703	0.508
0.505859	0.220703	0.504
0.509766	0.220703	0.5
0.513672	0.220703	0.496
0.517578	0.220703	0.492
0.521484	0.220703	0.488
0.525391	0.220703	0.484
0.529297	0.220703	0.48
0.533203	0.220703	0.476
0.537109	0.220703	0.472
0.541016	0.220703	0.468
0.544922	0.220703	0.464
0.548828	0.220703	0.461
0.552734	0.220703	0.457
0.556641	0.220703	0.453
0.560547	0.220703	0.449
0.564453	0.220703	0.445
0.568359	0.220703	0.442
0.572266	0.220703	0.438
0.576172	0.220703	0.434
0.580078	0.220703	0.43
0.583984	0.220703	0.427
0.587891	0.220703	0.423
0.591797	0.220703	0.419
0.595703	0.220703	0.416
0.599609	0.220703	0.412
0.603516	0.220703	0.408
0.607422	0.220703	0.405
0.611328	0.220703	0.401
0.615234	0.220703	0.397
0.619141	0.220703	0.393
0.623047	0.220703	0.39
0.626953	0.220703	0.386
0.630859	0.220703	0.382
0.634766	0.220703	0.379
0.638672	0.220703	0.375
0.642578	0.220703	0.371
0.646484	0.220703	0.368
0.650391	0.220703	0.364
0.654297	0.220703	0.36
0.658203	0.220703	0.357
0.662109	0.220703	0.353
0.666016	0.220703	0.349
0.669922	0.220703	0.345
0.673828	0.220703	0.342
0.677734	0.220703	0.338
0.681641	0.220703	0.334
0.685547	0.220703	0.33
0.689453	0.220703	0.327
0.693359	0.220703	0.323
0.697266	0.220703	0.319
0.701172	0.220703	0.315
0.705078	0.220703	0.311
0.708984	0.220703	0.308
0.712891	0.220703	0.304
0.716797	0.220703	0.3
0.720703	0.220703	0.296
0.724609	0.220703	0.292
0.728516	0.220703	0.288
0.732422	0.220703	0.284
0.736328	0.220703	0.28
0.740234	0.220703	0.276
0.744141	0.220703	0.272
0.748047	0.220703	0.268
0.751953	0.220703	0.264
0.755859	0.220703	0.26
0.759766	0.220703	0.256
0.763672	0.220703	0.252
0.767578	0.220703	0.248
0.771484	0.220703	0.244
0.775391	0.220703	0.24
0.779297	0.220703	0.236
0.783203	0.220703	0.231
0.787109	0.220703	0.227
0.791016	0.220703	0.223
0.794922	0.220703	0.219
0.798828	0.220703	0.214
0.802734	0.220703	0.21
0.806641	0.220703	0.206
0.810547	0.220703	0.201
0.814453	0.220703	0.197
0.818359	0.220703	0.193
0.822266	0.220703	0.188
0.826172	0.220703	0.184
0.830078	0.220703	0.18
0.833984	0.220703	0.175
0.837891	0.220703	0.171
0.841797	0.220703	0.166
0.845703	0.220703	0.162
0.849609	0.220703	0.158
0.853516	0.220703	0.153
0.857422	0.220703	0.149
0.861328	0.220703	0.144
0.865234	0.220703	0.14
0.869141	0.220703	0.136
0.873047	0.220703	0.131
0.876953	0.220703	0.127
0.880859	0.220703	0.122
0.884766	0.220703	0.118
0.888672	0.220703	0.114
0.892578	0.220703	0.109
0.896484	0.220703	0.105
0.900391	0.220703	0.1
0.904297	0.220703	0.096
0.908203	0.220703	0.092
0.912109	0.220703	0.088
0.916016	0.220703	0.083
0.919922	0.220703	0.079
0.923828	0.220703	0.075
0.927734	0.220703	0.071
0.931641	0.220703	0.067
0.935547	0.220703	0.062
0.939453	0.220703	0.058
0.943359	0.220703	0.054
0.947266	0.220703	0.05
0.951172	0.220703	0.046
0.955078	0.220703	0.042
0.958984	0.220703	0.038
0.962891	0.220703	0.034
0.966797	0.220703	0.031
0.970703	0.220703	0.027
0.974609	0.220703	0.023
0.978516	0.220703	0.019
0.982422	0.220703	0.015
0.986328	0.220703	0.012
0.990234	0.220703	0.008
0.994141	0.220703	0.004
0.998047	0.220703	0.001
0.00195312	0.224609	1.029
0.00585938	0.224609	1.025
0.00976562	0.224609	1.021
0.0136719	0.224609	1.017
0.0175781	0.224609	1.013
0.0214844	0.224609	1.009
0.0253906	0.224609	1.005
0.0292969	0.224609	1.001
0.0332031	0.224609	0.998
0.0371094	0.224609	0.994
0.0410156	0.224609	0.99
0.0449219	0.224609	0.986
0.0488281	0.224609	0.982
0.0527344	0.224609	0.979
0.0566406	0.224609	0.975
0.0605469	0.224609	0.971
0.0644531	0.224609	0.967
0.0683594	0.224609	0.963
0.0722656	0.224609	0.96
0.0761719	0.224609	0.956
0.0800781	0.224609	0.952
0.0839844	0.224609	0.948
0.0878906	0.224609	0.945
0.0917969	0.224609	0.941
0.0957031	0.224609	0.937
0.0996094	0.224609	0.933
0.103516	0.224609	0.93
0.107422	0.224609	0.926
0.111328	0.224609	0.922
0.115234	0.224609	0.919
0.119141	0.224609	0.915
0.123047	0.224609	0.911
0.126953	0.224609	0.907
0.130859	0.224609	0.904
0.134766	0.224609	0.9
0.138672	0.224609	0.896
0.142578	0.224609	0.893
0.146484	0.224609	0.889
0.150391	0.224609	0.885
0.154297	0.224609	0.881
0.158203	0.224609	0.878
0.162109	0.224609	0.874
0.166016	0.224609	0.87
0.169922	0.224609	0.866
0.173828	0.224609	0.863
0.177734	0.224609	0.859
0.181641	0.224609	0.855
0.185547	0.224609	0.851
0.189453	0.224609	0.847
0.193359	0.224609	0.844
0.197266	0.224609	0.84
0.201172	0.224609	0.836
0.205078	0.224609	0.832
0.208984	0.224609	0.828
0.212891	0.224609	0.824
0.216797	0.224609	0.821
0.220703	0.224609	0.817
0.224609	0.224609	0.813
0.228516	0.224609	0.809
0.232422	0.224609	0.805
0.236328	0.224609	0.801
0.240234	0.224609	0.797
0.244141	0.224609	0.793
0.248047	0.224609	0.789
0.251953	0.224609	0.785
0.255859	0.224609	0.781
0.259766	0.224609	0.777
0.263672	0.224609	0.773
0.267578	0.224609	0.768
0.271484	0.224609	0.764
0.275391	0.224609	0.76
0.279297	0.224609	0.756
0.283203	0.224609	0.752
0.287109	0.224609	0.748
0.291016	0.224609	0.743
0.294922	0.224609	0.739
0.298828	0.224609	0.735
0.302734	0.224609	0.731
0.306641	0.224609	0.726
0.310547	0.224609	0.722
0.314453	0.224609	0.718
0.318359	0.224609	0.713
0.322266	0.224609	0.709
0.326172	0.224609	0.705
0.330078	0.224609	0.7
0.333984	0.224609	0.696
0.337891	0.224609	0.691
0.341797	0.224609	0.687
0.345703	0.224609	0.682
0.349609	0.224609	0.678
0.353516	0.224609	0.674
0.357422	0.224609	0.669
0.361328	0.224609	0.665
0.365234	0.224609	0.66
0.369141	0.224609	0.656
0.373047	0.224609	0.651
0.376953	0.224609	0.647
0.380859	0.224609	0.642
0.384766	0.224609	0.638
0.388672	0.224609	0.633
0.392578	0.224609	0.629
0.396484	0.224609	0.624
0.400391	0.224609	0.62
0.404297	0.224609	0.615
0.408203	0.224609	0.611
0.412109	0.224609	0.606
0.416016	0.224609	0.602
0.419922	0.224609	0.598
0.423828	0.224609	0.593
0.427734	0.224609	0.589
0.431641	0.224609	0.584
0.435547	0.224609	0.58
0.439453	0.224609	0.576
0.443359	0.224609	0.571
0.447266	0.224609	0.567
0.451172	0.224609	0.563
0.455078	0.224609	0.559
0.458984	0.224609	0.554
0.462891	0.224609	0.55
0.466797	0.224609	0.546
0.470703	0.224609	0.542
0.474609	0.224609	0.537
0.478516	0.224609	0.533
0.482422	0.224609	0.529
0.486328	0.224609	0.525
0.490234	0.224609	0.521
0.494141	0.224609	0.517
0.498047	0.224609	0.513
0.501953	0.224609	0.509
0.505859	0.224609	0.505
0.509766	0.224609	0.501
0.513672	0.224609	0.497
0.517578	0.224609	0.493
0.521484	0.224609	0.489
0.525391	0.224609	0.485
0.529297	0.224609	0.481
0.533203	0.224609	0.477
0.537109	0.224609	0.473
0.541016	0.224609	0.469
0.544922	0.224609	0.465
0.548828	0.224609	0.461
0.552734	0.224609	0.458
0.556641	0.224609	0.454
0.560547	0.224609	0.45
0.564453	0.224609	0.446
0.568359	0.224609	0.442
0.572266	0.224609	0.438
0.576172	0.224609	0.435
0.580078	0.224609	0.431
0.583984	0.224609	0.427
0.587891	0.224609	0.423
0.591797	0.224609	0.42
0.595703	0.224609	0.416
0.599609	0.224609	0.412
0.603516	0.224609	0.408
0.607422	0.224609	0.405
0.611328	0.224609	0.401
0.615234	0.224609	0.397
0.619141	0.224609	0.394
0.623047	0.224609	0.39
0.626953	0.224609	0.386
0.630859	0.224609	0.382
0.634766	0.224609	0.379
0.638672	0.224609	0.375
0.642578	0.224609	0.371
0.646484	0.224609	0.367
0.650391	0.224609	0.364
0.654297	0.224609	0.36
0.658203	0.224609	0.356
0.662109	0.224609	0.352
0.666016	0.224609	0.349
0.669922	0.224609	0.345
0.673828	0.224609	0.341
0.677734	0.224609	0.337
0.681641	0.224609	0.334
0.685547	0.224609	0.33
0.689453	0.224609	0.326
0.693359	0.224609	0.322
0.697266	0.224609	0.318
0.701172	0.224609	0.314
0.705078	0.224609	0.311
0.708984	0.224609	0.307
0.712891	0.224609	0.303
0.716797	0.224609	0.299
0.720703	0.224609	0.295
0.724609	0.224609	0.291
0.728516	0.224609	0.287
0.732422	0.224609	0.283
0.736328	0.224609	0.279
0.740234	0.224609	0.275
0.744141	0.224609	0.271
0.748047	0.224609	0.267
0.751953	0.224609	0.263
0.755859	0.224609	0.259
0.759766	0.224609	0.255
0.763672	0.224609	0.251
0.767578	0.224609	0.247
0.771484	0.224609	0.243
0.775391	0.224609	0.238
0.779297	0.224609	0.234
0.783203	0.224609	0.23
0.787109	0.224609	0.226
0.791016	0.224609	0.222
0.794922	0.224609	0.217
0.798828	0.224609	0.213
0.802734	0.224609	0.209
0.806641	0.224609	0.205
0.810547	0.224609	0.2
0.814453	0.224609	0.196
0.818359	0.224609	0.192
0.822266	0.224609	0.187
0.826172	0.224609	0.183
0.830078	0.224609	0.179
0.833984	0.224609	0.174
0.837891	0.224609	0.17
0.841797	0.224609	0.166
0.845703	0.224609	0.161
0.849609	0.224609	0.157
0.853516	0.224609	0.153
0.857422	0.224609	0.148
0.861328	0.224609	0.144
0.865234	0.224609	0.139
0.869141	0.224609	0.135
0.873047	0.224609	0.131
0.876953	0.224609	0.126
0.880859	0.224609	0.122
0.884766	0.224609	0.118
0.888672	0.224609	0.113
0.892578	0.224609	0.109
0.896484	0.224609	0.105
0.900391	0.224609	0.1
0.904297	0.224609	0.096
0.908203	0.224609	0.092
0.912109	0.224609	0.088
0.916016	0.224609	0.083
0.919922	0.224609	0.079
0.923828	0.224609	0.075
0.927734	0.224609	0.071
0.931641	0.224609	0.067
0.935547	0.224609	0.063
0.939453	0.224609	0.059
0.943359	0.224609	0.054
0.947266	0.224609	0.05
0.951172	0.224609	0.046
0.955078	0.224609	0.042
0.958984	0.224609	0.039
0.962891	0.224609	0.035
0.966797	0.224609	0.031
0.970703	0.224609	0.027
0.974609	0.224609	0.023
0.978516	0.224609	0.019
0.982422	0.224609	0.015
0.986328	0.224609	0.012
0.990234	0.224609	0.008
0.994141	0.224609	0.004
0.998047	0.224609	0.001
0.00195312	0.228516	1.03
0.00585938	0.228516	1.026
0.00976562	0.228516	1.022
0.0136719	0.228516	1.018
0.0175781	0.228516	1.014
0.0214844	0.228516	1.01
0.0253906	0.228516	1.006
0.0292969	0.228516	1.002
0.0332031	0.228516	0.999
0.0371094	0.228516	0.995
0.0410156	0.228516	0.991
0.0449219	0.228516	0.987
0.0488281	0.228516	0.983
0.0527344	0.228516	0.979
0.0566406	0.228516	0.975
0.0605469	0.228516	0.972
0.0644531	0.228516	0.968
0.0683594	0.228516	0.964
0.0722656	0.228516	0.96
0.0761719	0.228516	0.956
0.0800781	0.228516	0.953
0.0839844	0.228516	0.949
0.0878906	0.228516	0.945
0.0917969	0.228516	0.941
0.0957031	0.228516	0.938
0.0996094	0.228516	0.934
0.103516	0.228516	0.93
0.107422	0.228516	0.926
0.111328	0.228516	0.922
0.115234	0.228516	0.919
0.119141	0.228516	0.915
0.123047	0.228516	0.911
0.126953	0.228516	0.907
0.130859	0.228516	0.904
0.134766	0.228516	0.9
0.138672	0.228516	0.896
0.142578	0.228516	0.892
0.146484	0.228516	0.889
0.150391	0.228516	0.885
0.154297	0.228516	0.881
0.158203	0.228516	0.877
0.162109	0.228516	0.873
0.166016	0.228516	0.87
0.169922	0.228516	0.866
0.173828	0.228516	0.862
0.177734	0.228516	0.858
0.181641	0.228516	0.854
0.185547	0.228516	0.851
0.189453	0.228516	0.847
0.193359	0.228516	0.843
0.197266	0.228516	0.839
0.201172	0.228516	0.835
0.205078	0.228516	0.831
0.208984	0.228516	0.827
0.212891	0.228516	0.824
0.216797	0.228516	0.82
0.220703	0.228516	0.816
0.224609	0.228516	0.812
0.228516	0.228516	0.808
0.232422	0.228516	0.804
0.236328	0.228516	0.8
0.240234	0.228516	0.796
0.244141	0.228516	0.792
0.248047	0.228516	0.788
0.251953	0.228516	0.784
0.255859	0.228516	0.78
0.259766	0.228516	0.776
0.263672	0.228516	0.771
0.267578	0.228516	0.767
0.271484	0.228516	0.763
0.275391	0.228516	0.759
0.279297	0.228516	0.755
0.283203	0.228516	0.751
0.287109	0.228516	0.747
0.291016	0.228516	0.742
0.294922	0.228516	0.738
0.298828	0.228516	0.734
0.302734	0.228516	0.73
0.306641	0.228516	0.725
0.310547	0.228516	0.721
0.314453	0.228516	0.717
0.318359	0.228516	0.712
0.322266	0.228516	0.708
0.326172	0.228516	0.704
0.330078	0.228516	0.699
0.333984	0.228516	0.695
0.337891	0.228516	0.691
0.341797	0.228516	0.686
0.345703	0.228516	0.682
0.349609	0.228516	0.678
0.353516	0.228516	0.673
0.357422	0.228516	0.669
0.361328	0.228516	0.664
0.365234	0.228516	0.66
0.369141	0.228516	0.655
0.373047	0.228516	0.651
0.376953	0.228516	0.647
0.380859	0.228516	0.642
0.384766	0.228516	0.638
0.388672	0.228516	0.633
0.392578	0.228516	0.629
0.396484	0.228516	0.625
0.400391	0.228516	0.62
0.404297	0.228516	0.616
0.408203	0.228516	0.611
0.412109	0.228516	0.607
0.416016	0.228516	0.603
0.419922	0.228516	0.598
0.423828	0.228516	0.594
0.427734	0.228516	0.59
0.431641	0.228516	0.585
0.435547	0.228516	0.581
0.439453	0.228516	0.577
0.443359	0.228516	0.572
0.447266	0.228516	0.568
0.451172	0.228516	0.564
0.455078	0.228516	0.559
0.458984	0.228516	0.555
0.462891	0.228516	0.551
0.466797	0.228516	0.547
0.470703	0.228516	0.543
0.474609	0.228516	0.538
0.478516	0.228516	0.534
0.482422	0.228516	0.53
0.486328	0.228516	0.526
0.490234	0.228516	0.522
0.494141	0.228516	0.518
0.498047	0.228516	0.514
0.501953	0.228516	0.51
0.505859	0.228516	0.506
0.509766	0.228516	0.502
0.513672	0.228516	0.498
0.517578	0.228516	0.494
0.521484	0.228516	0.49
0.525391	0.228516	0.486
0.529297	0.228516	0.482
0.533203	0.228516	0.478
0.537109	0.228516	0.474
0.541016	0.228516	0.47
0.544922	0.228516	0.466
0.548828	0.228516	0.462
0.552734	0.228516	0.458
0.556641	0.228516	0.454
0.560547	0.228516	0.451
0.564453	0.228516	0.447
0.568359	0.228516	0.443
0.572266	0.228516	0.439
0.576172	0.228516	0.435
0.580078	0.228516	0.431
0.583984	0.228516	0.428
0.587891	0.228516	0.424
0.591797	0.228516	0.42
0.595703	0.228516	0.416
0.599609	0.228516	0.412
0.603516	0.228516	0.409
0.607422	0.228516	0.405
0.611328	0.228516	0.401
0.615234	0.228516	0.397
0.619141	0.228516	0.394
0.623047	0.228516	0.39
0.626953	0.228516	0.386
0.630859	0.228516	0.382
0.634766	0.228516	0.378
0.638672	0.228516	0.375
0.642578	0.228516	0.371
0.646484	0.228516	0.367
0.650391	0.228516	0.363
0.654297	0.228516	0.36
0.658203	0.228516	0.356
0.662109	0.228516	0.352
0.666016	0.228516	0.348
0.669922	0.228516	0.344
0.673828	0.228516	0.341
0.677734	0.228516	0.337
0.681641	0.228516	0.333
0.685547	0.228516	0.329
0.689453	0.228516	0.325
0.693359	0.228516	0.321
0.697266	0.228516	0.317
0.701172	0.228516	0.314
0.705078	0.228516	0.31
0.708984	0.228516	0.306
0.712891	0.228516	0.302
0.716797	0.228516	0.298
0.720703	0.228516	0.294
0.724609	0.228516	0.29
0.728516	0.228516	0.286
0.732422	0.228516	0.282
0.736328	0.228516	0.278
0.740234	0.228516	0.274
0.744141	0.228516	0.27
0.748047	0.228516	0.266
0.751953	0.228516	0.262
0.755859	0.228516	0.258
0.759766	0.228516	0.254
0.763672	0.228516	0.25
0.767578	0.228516	0.245
0.771484	0.228516	0.241
0.775391	0.228516	0.237
0.779297	0.228516	0.233
0.783203	0.228516	0.229
0.787109	0.228516	0.225
0.791016	0.228516	0.22
0.794922	0.228516	0.216
0.798828	0.228516	0.212
0.802734	0.228516	0.208
0.806641	0.228516	0.204
0.810547	0.228516	0.199
0.814453	0.228516	0.195
0.818359	0.228516	0.191
0.822266	0.228516	0.186
0.826172	0.228516	0.182
0.830078	0.228516	0.178
0.833984	0.228516	0.173
0.837891	0.228516	0.169
0.841797	0.228516	0.165
0.845703	0.228516	0.161
0.849609	0.228516	0.156
0.853516	0.228516	0.152
0.857422	0.228516	0.148
0.861328	0.228516	0.143
0.865234	0.228516	0.139
0.869141	0.228516	0.135
0.873047	0.228516	0.13
0.876953	0.228516	0.126
0.880859	0.228516	0.122
0.884766	0.228516	0.117
0.888672	0.228516	0.113
0.892578	0.228516	0.109
0.896484	0.228516	0.105
0.900391	0.228516	0.1
0.904297	0.228516	0.096
0.908203	0.228516	0.092
0.912109	0.228516	0.088
0.916016	0.228516	0.083
0.919922	0.228516	0.079
0.923828	0.228516	0.075
0.927734	0.228516	0.071
0.931641	0.228516	0.067
0.935547	0.228516	0.063
0.939453	0.228516	0.059
0.943359	0.228516	0.055
0.947266	0.228516	0.051
0.951172	0.228516	0.047
0.955078	0.228516	0.043
0.958984	0.228516	0.039
0.962891	0.228516	0.035
0.966797	0.228516	0.031
0.970703	0.228516	0.027
0.974609	0.228516	0.023
0.978516	0.228516	0.019
0.982422	0.228516	0.016
0.986328	0.228516	0.012
0.990234	0.228516	0.008
0.994141	0.228516	0.004
0.998047	0.228516	0.001
0.00195312	0.232422	1.031
0.00585938	0.232422	1.027
0.00976562	0.232422	1.023
0.0136719	0.232422	1.019
0.0175781	0.232422	1.015
0.0214844	0.232422	1.011
0.0253906	0.232422	1.007
0.0292969	0.232422	1.003
0.0332031	0.232422	0.999
0.0371094	0.232422	0.996
0.0410156	0.232422	0.992
0.0449219	0.232422	0.988
0.0488281	0.232422	0.984
0.0527344	0.232422	0.98
0.0566406	0.232422	0.976
0.0605469	0.232422	0.972
0.0644531	0.232422	0.968
0.0683594	0.232422	0.965
0.0722656	0.232422	0.961
0.0761719	0.232422	0.957
0.0800781	0.232422	0.953
0.0839844	0.232422	0.949
0.0878906	0.232422	0.945
0.0917969	0.232422	0.942
0.0957031	0.232422	0.938
0.0996094	0.232422	0.934
0.103516	0.232422	0.93
0.107422	0.232422	0.926
0.111328	0.232422	0.923
0.115234	0.232422	0.919
0.119141	0.232422	0.915
0.123047	0.232422	0.911
0.126953	0.232422	0.907
0.130859	0.232422	0.904
0.134766	0.232422	0.9
0.138672	0.232422	0.896
0.142578	0.232422	0.892
0.146484	0.232422	0.888
0.150391	0.232422	0.885
0.154297	0.232422	0.881
0.158203	0.232422	0.877
0.162109	0.232422	0.873
0.166016	0.232422	0.869
0.169922	0.232422	0.865
0.173828	0.232422	0.862
0.177734	0.232422	0.858
0.181641	0.232422	0.854
0.185547	0.232422	0.85
0.189453	0.232422	0.846
0.193359	0.232422	0.842
0.197266	0.232422	0.838
0.201172	0.232422	0.834
0.205078	0.232422	0.83
0.208984	0.232422	0.827
0.212891	0.232422	0.823
0.216797	0.232422	0.819
0.220703	0.232422	0.815
0.224609	0.232422	0.811
0.228516	0.232422	0.807
0.232422	0.232422	0.803
0.236328	0.232422	0.799
0.240234	0.232422	0.795
0.244141	0.232422	0.791
0.248047	0.232422	0.787
0.251953	0.232422	0.783
0.255859	0.232422	0.779
0.259766	0.232422	0.774
0.263672	0.232422	0.77
0.267578	0.232422	0.766
0.271484	0.232422	0.762
0.275391	0.232422	0.758
0.279297	0.232422	0.754
0.283203	0.232422	0.75
0.287109	0.232422	0.745
0.291016	0.232422	0.741
0.294922	0.232422	0.737
0.298828	0.232422	0.733
0.302734	0.232422	0.729
0.306641	0.232422	0.724
0.310547	0.232422	0.72
0.314453	0.232422	0.716
0.318359	0.232422	0.712
0.322266	0.232422	0.707
0.326172	0.232422	0.703
0.330078	0.232422	0.699
0.333984	0.232422	0.694
0.337891	0.232422	0.69
0.341797	0.232422	0.686
0.345703	0.232422	0.681
0.349609	0.232422	0.677
0.353516	0.232422	0.673
0.357422	0.232422	0.668
0.361328	0.232422	0.664
0.365234	0.232422	0.66
0.369141	0.232422	0.655
0.373047	0.232422	0.651
0.376953	0.232422	0.647
0.380859	0.232422	0.642
0.384766	0.232422	0.638
0.388672	0.232422	0.634
0.392578	0.232422	0.629
0.396484	0.232422	0.625
0.400391	0.232422	0.62
0.404297	0.232422	0.616
0.408203	0.232422	0.612
0.412109	0.232422	0.607
0.416016	0.232422	0.603
0.419922	0.232422	0.599
0.423828	0.232422	0.595
0.427734	0.232422	0.59
0.431641	0.232422	0.586
0.435547	0.232422	0.582
0.439453	0.232422	0.577
0.443359	0.232422	0.573
0.447266	0.232422	0.569
0.451172	0.232422	0.565
0.455078	0.232422	0.56
0.458984	0.232422	0.556
0.462891	0.232422	0.552
0.466797	0.232422	0.548
0.470703	0.232422	0.544
0.474609	0.232422	0.54
0.478516	0.232422	0.535
0.482422	0.232422	0.531
0.486328	0.232422	0.527
0.490234	0.232422	0.523
0.494141	0.232422	0.519
0.498047	0.232422	0.515
0.501953	0.232422	0.511
0.505859	0.232422	0.507
0.509766	0.232422	0.503
0.513672	0.232422	0.499
0.517578	0.232422	0.495
0.521484	0.232422	0.491
0.525391	0.232422	0.487
0.529297	0.232422	0.483
0.533203	0.232422	0.479
0.537109	0.232422	0.475
0.541016	0.232422	0.471
0.544922	0.232422	0.467
0.548828	0.232422	0.463
0.552734	0.232422	0.459
0.556641	0.232422	0.455
0.560547	0.232422	0.451
0.564453	0.232422	0.447
0.568359	0.232422	0.443
0.572266	0.232422	0.44
0.576172	0.232422	0.436
0.580078	0.232422	0.432
0.583984	0.232422	0.428
0.587891	0.232422	0.424
0.591797	0.232422	0.42
0.595703	0.232422	0.417
0.599609	0.232422	0.413
0.603516	0.232422	0.409
0.607422	0.232422	0.405
0.611328	0.232422	0.401
0.615234	0.232422	0.397
0.619141	0.232422	0.394
0.623047	0.232422	0.39
0.626953	0.232422	0.386
0.630859	0.232422	0.382
0.634766	0.232422	0.378
0.638672	0.232422	0.374
0.642578	0.232422	0.371
0.646484	0.232422	0.367
0.650391	0.232422	0.363
0.654297	0.232422	0.359
0.658203	0.232422	0.355
0.662109	0.232422	0.351
0.666016	0.232422	0.348
0.669922	0.232422	0.344
0.673828	0.232422	0.34
0.677734	0.232422	0.336
0.681641	0.232422	0.332
0.685547	0.232422	0.328
0.689453	0.232422	0.324
0.693359	0.232422	0.32
0.697266	0.232422	0.317
0.701172	0.232422	0.313
0.705078	0.232422	0.309
0.708984	0.232422	0.305
0.712891	0.232422	0.301
0.716797	0.232422	0.297
0.720703	0.232422	0.293
0.724609	0.232422	0.289
0.728516	0.232422	0.285
0.732422	0.232422	0.281
0.736328	0.232422	0.277
0.740234	0.232422	0.273
0.744141	0.232422	0.269
0.748047	0.232422	0.265
0.751953	0.232422	0.261
0.755859	0.232422	0.257
0.759766	0.232422	0.252
0.763672	0.232422	0.248
0.767578	0.232422	0.244
0.771484	0.232422	0.24
0.775391	0.232422	0.236
0.779297	0.232422	0.232
0.783203	0.232422	0.228
0.787109	0.232422	0.223
0.791016	0.232422	0.219
0.794922	0.232422	0.215
0.798828	0.232422	0.211
0.802734	0.232422	0.207
0.806641	0.232422	0.202
0.810547	0.232422	0.198
0.814453	0.232422	0.194
0.818359	0.232422	0.19
0.822266	0.232422	0.185
0.826172	0.232422	0.181
0.830078	0.232422	0.177
0.833984	0.232422	0.173
0.837891	0.232422	0.168
0.841797	0.232422	0.164
0.845703	0.232422	0.16
0.849609	0.232422	0.155
0.853516	0.232422	0.151
0.857422	0.232422	0.147
0.861328	0.232422	0.143
0.865234	0.232422	0.138
0.869141	0.232422	0.134
0.873047	0.232422	0.13
0.876953	0.232422	0.126
0.880859	0.232422	0.121
0.884766	0.232422	0.117
0.888672	0.232422	0.113
0.892578	0.232422	0.109
0.896484	0.232422	0.104
0.900391	0.232422	0.1
0.904297	0.232422	0.096
0.908203	0.232422	0.092
0.912109	0.232422	0.088
0.916016	0.232422	0.084
0.919922	0.232422	0.079
0.923828	0.232422	0.075
0.927734	0.232422	0.071
0.931641	0.232422	0.067
0.935547	0.232422	0.063
0.939453	0.232422	0.059
0.943359	0.232422	0.055
0.947266	0.232422	0.051
0.951172	0.232422	0.047
0.955078	0.232422	0.043
0.958984	0.232422	0.039
0.962891	0.232422	0.035
0.966797	0.232422	0.031
0.970703	0.232422	0.027
0.974609	0.232422	0.023
0.978516	0.232422	0.02
0.982422	0.232422	0.016
0.986328	0.232422	0.012
0.990234	0.232422	0.008
0.994141	0.232422	0.004
0.998047	0.232422	0.001
0.00195312	0.236328	1.032
0.00585938	0.236328	1.028
0.00976562	0.236328	1.024
0.0136719	0.236328	1.02
0.0175781	0.236328	1.016
0.0214844	0.236328	1.012
0.0253906	0.236328	1.008
0.0292969	0.236328	1.004
0.0332031	0.236328	1
0.0371094	0.236328	0.996
0.0410156	0.236328	0.993
0.0449219	0.236328	0.989
0.0488281	0.236328	0.985
0.0527344	0.236328	0.981
0.0566406	0.236328	0.977
0.0605469	0.236328	0.973
0.0644531	0.236328	0.969
0.0683594	0.236328	0.965
0.0722656	0.236328	0.961
0.0761719	0.236328	0.958
0.0800781	0.236328	0.954
0.0839844	0.236328	0.95
0.0878906	0.236328	0.946
0.0917969	0.236328	0.942
0.0957031	0.236328	0.938
0.0996094	0.236328	0.934
0.103516	0.236328	0.931
0.107422	0.236328	0.927
0.111328	0.236328	0.923
0.115234	0.236328	0.919
0.119141	0.236328	0.915
0.123047	0.236328	0.911
0.126953	0.236328	0.907
0.130859	0.236328	0.904
0.134766	0.236328	0.9
0.138672	0.236328	0.896
0.142578	0.236328	0.892
0.146484	0.236328	0.888
0.150391	0.236328	0.884
0.154297	0.236328	0.88
0.158203	0.236328	0.877
0.162109	0.236328	0.873
0.166016	0.236328	0.869
0.169922	0.236328	0.865
0.173828	0.236328	0.861
0.177734	0.236328	0.857
0.181641	0.236328	0.853
0.185547	0.236328	0.849
0.189453	0.236328	0.845
0.193359	0.236328	0.841
0.197266	0.236328	0.837
0.201172	0.236328	0.834
0.205078	0.236328	0.83
0.208984	0.236328	0.826
0.212891	0.236328	0.822
0.216797	0.236328	0.818
0.220703	0.236328	0.814
0.224609	0.236328	0.81
0.228516	0.236328	0.806
0.232422	0.236328	0.802
0.236328	0.236328	0.798
0.240234	0.236328	0.794
0.244141	0.236328	0.79
0.248047	0.236328	0.786
0.251953	0.236328	0.781
0.255859	0.236328	0.777
0.259766	0.236328	0.773
0.263672	0.236328	0.769
0.267578	0.236328	0.765
0.271484	0.236328	0.761
0.275391	0.236328	0.757
0.279297	0.236328	0.753
0.283203	0.236328	0.749
0.287109	0.236328	0.744
0.291016	0.236328	0.74
0.294922	0.236328	0.736
